norm,agreement,class_corr,type,match,rand,init,seed,class_sim,name
153.52198539622916,1.0,0.6420021762785637,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
152.88557812952797,1.0,0.6245919477693145,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
156.32977963267268,1.0,0.6539717083786725,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
156.20819440733575,1.0,0.6463547334058759,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
155.8139916695545,1.0,0.6528835690968444,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
153.17963311093285,1.0,0.6550598476605005,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
153.26447729333762,1.0,0.6452665941240479,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
156.25619987699687,1.0,0.6343852013057671,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
153.3297101021195,1.0,0.6332970620239391,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
152.8953890737062,1.0,0.6517954298150164,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
152.79070652366264,1.0,0.6485310119695321,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
152.75143207184672,1.0,0.6517954298150164,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
152.77434339574168,1.0,0.6507072905331882,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
152.9607792867178,1.0,0.6517954298150164,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
156.3809451307927,1.0,0.6420021762785637,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
152.97385397511562,1.0,0.6365614798694232,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
153.27752607606897,1.0,0.6365614798694232,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
153.0914759220774,1.0,0.6670293797606094,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
152.6925014530838,1.0,0.6572361262241567,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
153.16984037335808,1.0,0.6583242655059848,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
152.46311029229332,1.0,0.6430903155603918,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
152.61389189716644,1.0,0.6561479869423286,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
153.22206107476822,1.0,0.6528835690968444,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
152.6532017351749,1.0,0.6594124047878128,whole,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.65"
142.62538343506742,0.398406374501992,0.8193688792165397,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.26199775236978,0.398406374501992,0.8248095756256801,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.11184437355283,0.38976377952755903,0.8400435255712732,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
145.69488666387713,0.42168674698795183,0.8204570184983678,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.27789708876077,0.3951612903225806,0.8324265505984766,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.69898387865277,0.3745019920318725,0.8117519042437432,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.44648117801998,0.3968253968253968,0.8226332970620239,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.31303524273522,0.388,0.8280739934711643,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.755034937476,0.398406374501992,0.8291621327529923,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.79705879323984,0.38492063492063494,0.8204570184983678,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.03845636750978,0.3855421686746988,0.8258977149075082,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.15132781652093,0.4015748031496063,0.8346028291621328,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.2708684165525,0.4063745019920319,0.8269858541893362,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.0176045425355,0.38492063492063494,0.8346028291621328,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.69197594819408,0.3877551020408163,0.8215451577801959,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.22709240922262,0.38735177865612647,0.8346028291621328,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.76904426380392,0.3870967741935484,0.8182807399347116,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.68496767354296,0.388,0.8182807399347116,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.04894267347802,0.4,0.8161044613710555,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.72000560538106,0.40476190476190477,0.8356909684439608,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.57980221616245,0.40160642570281124,0.8171926006528836,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.73401836983362,0.39759036144578314,0.8400435255712732,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.05593311708537,0.39285714285714285,0.8204570184983678,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.09437445266673,0.383399209486166,0.8258977149075082,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.84257068535277,0.42,0.8269858541893362,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.09088021254183,0.404,0.8258977149075082,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.02796929272262,0.38492063492063494,0.8313384113166485,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.97552238058094,0.372,0.8204570184983678,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.44648117801998,0.42,0.8400435255712732,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.90906199398273,0.4008097165991903,0.8171926006528836,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.90556322271013,0.3968253968253968,0.8073993471164309,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.10835055998655,0.40711462450592883,0.8367791077257889,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.2603247571156,0.39285714285714285,0.8324265505984766,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.38758663147937,0.3888888888888889,0.8226332970620239,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.40084269413578,0.396,0.8248095756256801,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.72000560538106,0.38095238095238093,0.8291621327529923,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
145.3409783921933,0.42,0.8269858541893362,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.65342617687105,0.38188976377952755,0.8215451577801959,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.16891362038328,0.38866396761133604,0.8106637649619152,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
145.16542288024377,0.392,0.8346028291621328,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.13629868066312,0.41767068273092367,0.8291621327529923,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.99650345375582,0.44223107569721115,0.8215451577801959,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.06641814206435,0.391304347826087,0.8302502720348205,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.64291079475348,0.3952569169960474,0.8324265505984766,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.89856542317,0.39285714285714285,0.8161044613710555,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.91256067959876,0.38645418326693226,0.8248095756256801,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
145.0551619212498,0.3952569169960474,0.8346028291621328,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.09088021254183,0.376984126984127,0.8248095756256801,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.26199775236978,0.39920948616600793,0.8204570184983678,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.9475428260311,0.37254901960784315,0.8161044613710555,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.0873858870865,0.41832669322709165,0.8324265505984766,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.10835055998655,0.38492063492063494,0.8248095756256801,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.9300528230505,0.40551181102362205,0.8356909684439608,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.8215669988255,0.384,0.8291621327529923,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
145.62966730718023,0.4,0.823721436343852,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.01048912579805,0.38866396761133604,0.8128400435255713,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.37977384446148,0.3888888888888889,0.8280739934711643,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.40502083260543,0.42,0.8356909684439608,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.65693113199933,0.39285714285714285,0.8171926006528836,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.13629868066312,0.398406374501992,0.8367791077257889,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
143.020977482326,0.41434262948207173,0.823721436343852,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.69197594819408,0.3724696356275304,0.8226332970620239,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.36221408786813,0.3895582329317269,0.823721436343852,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.91955779388627,0.40551181102362205,0.8324265505984766,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
142.79005567615695,0.408,0.8291621327529923,whole,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.40, class_corr: 0.83"
